nohup: ignoring input
Working directory: /root/autodl-tmp/MokioMind/trainer
Log file: /root/autodl-tmp/MokioMind/训练记录/train_dpo_sum.log
Starting DPO training...
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:308: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:344: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](1350/2146) loss:0.622728 lr:0.000000014899 epoch_Time:1.0min:
Epoch:[1/1](1360/2146) loss:0.675065 lr:0.000000014658 epoch_Time:1.0min:
Epoch:[1/1](1370/2146) loss:0.578755 lr:0.000000014418 epoch_Time:1.0min:
Epoch:[1/1](1380/2146) loss:0.622360 lr:0.000000014180 epoch_Time:1.0min:
Epoch:[1/1](1390/2146) loss:0.610664 lr:0.000000013943 epoch_Time:1.0min:
Epoch:[1/1](1400/2146) loss:0.634234 lr:0.000000013709 epoch_Time:1.0min:
Epoch:[1/1](1410/2146) loss:0.482051 lr:0.000000013476 epoch_Time:1.0min:
Epoch:[1/1](1420/2146) loss:0.691551 lr:0.000000013245 epoch_Time:1.0min:
Epoch:[1/1](1430/2146) loss:0.705140 lr:0.000000013015 epoch_Time:1.0min:
Epoch:[1/1](1440/2146) loss:0.614713 lr:0.000000012788 epoch_Time:1.0min:
Epoch:[1/1](1450/2146) loss:0.658081 lr:0.000000012562 epoch_Time:1.0min:
Epoch:[1/1](1460/2146) loss:0.650104 lr:0.000000012339 epoch_Time:1.0min:
Epoch:[1/1](1470/2146) loss:0.658064 lr:0.000000012118 epoch_Time:1.0min:
Epoch:[1/1](1480/2146) loss:0.690293 lr:0.000000011899 epoch_Time:1.0min:
Epoch:[1/1](1490/2146) loss:0.690953 lr:0.000000011682 epoch_Time:1.0min:
Epoch:[1/1](1500/2146) loss:0.579843 lr:0.000000011467 epoch_Time:1.0min:
Epoch:[1/1](1510/2146) loss:0.705217 lr:0.000000011254 epoch_Time:1.0min:
Epoch:[1/1](1520/2146) loss:0.615047 lr:0.000000011044 epoch_Time:1.0min:
Epoch:[1/1](1530/2146) loss:0.608655 lr:0.000000010836 epoch_Time:1.0min:
Epoch:[1/1](1540/2146) loss:0.794261 lr:0.000000010631 epoch_Time:1.0min:
Epoch:[1/1](1550/2146) loss:0.641911 lr:0.000000010428 epoch_Time:1.0min:
Epoch:[1/1](1560/2146) loss:0.767039 lr:0.000000010227 epoch_Time:1.0min:
Epoch:[1/1](1570/2146) loss:0.823842 lr:0.000000010029 epoch_Time:1.0min:
Epoch:[1/1](1580/2146) loss:0.549474 lr:0.000000009833 epoch_Time:1.0min:
Epoch:[1/1](1590/2146) loss:0.665017 lr:0.000000009641 epoch_Time:1.0min:
Epoch:[1/1](1600/2146) loss:0.845554 lr:0.000000009450 epoch_Time:1.0min:
