Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 101.74it/s]
奖励模型检查通过：embedding_size=92544, tokenizer_size=92544, reward_token_id=92527
past_key_values should not be None in from_legacy_cache()
所加载Model可训练参数：25.830 百万
所加载Model可训练参数：25.830 百万
Epoch: 1, Step: 3160/10000, Actor Loss: 0.000056, Reward: -1.884497, Avg Response Len: 96.00, LR: 6.37e-08
Epoch: 1, Step: 3180/10000, Actor Loss: 0.000046, Reward: -1.146484, Avg Response Len: 96.00, LR: 6.35e-08
Epoch: 1, Step: 3200/10000, Actor Loss: 0.000026, Reward: -1.537295, Avg Response Len: 96.00, LR: 6.33e-08
Epoch: 1, Step: 3220/10000, Actor Loss: 0.000039, Reward: -1.851170, Avg Response Len: 96.00, LR: 6.31e-08
Epoch: 1, Step: 3240/10000, Actor Loss: 0.000030, Reward: -1.175573, Avg Response Len: 96.00, LR: 6.29e-08
Epoch: 1, Step: 3260/10000, Actor Loss: 0.000067, Reward: -1.591593, Avg Response Len: 96.00, LR: 6.27e-08
Epoch: 1, Step: 3280/10000, Actor Loss: 0.000043, Reward: -1.740285, Avg Response Len: 96.00, LR: 6.25e-08
Epoch: 1, Step: 3300/10000, Actor Loss: 0.000039, Reward: -1.201059, Avg Response Len: 96.00, LR: 6.23e-08
Epoch: 1, Step: 3320/10000, Actor Loss: 0.000040, Reward: -1.263215, Avg Response Len: 96.00, LR: 6.21e-08
Epoch: 1, Step: 3340/10000, Actor Loss: 0.000051, Reward: -1.960450, Avg Response Len: 96.00, LR: 6.19e-08
Epoch: 1, Step: 3360/10000, Actor Loss: 0.000027, Reward: -1.336028, Avg Response Len: 96.00, LR: 6.17e-08
Epoch: 1, Step: 3380/10000, Actor Loss: 0.000048, Reward: -2.118510, Avg Response Len: 96.00, LR: 6.15e-08
Epoch: 1, Step: 3400/10000, Actor Loss: 0.000034, Reward: -1.249530, Avg Response Len: 96.00, LR: 6.13e-08
Epoch: 1, Step: 3420/10000, Actor Loss: 0.000027, Reward: -1.242051, Avg Response Len: 96.00, LR: 6.11e-08
Epoch: 1, Step: 3440/10000, Actor Loss: 0.000032, Reward: -1.503514, Avg Response Len: 96.00, LR: 6.09e-08
Epoch: 1, Step: 3460/10000, Actor Loss: 0.000073, Reward: -1.743316, Avg Response Len: 96.00, LR: 6.07e-08
Epoch: 1, Step: 3480/10000, Actor Loss: 0.000050, Reward: -1.859691, Avg Response Len: 96.00, LR: 6.05e-08
Epoch: 1, Step: 3500/10000, Actor Loss: 0.000029, Reward: -2.233496, Avg Response Len: 96.00, LR: 6.03e-08
Epoch: 1, Step: 3520/10000, Actor Loss: 0.000031, Reward: -1.858394, Avg Response Len: 96.00, LR: 6.01e-08
Epoch: 1, Step: 3540/10000, Actor Loss: 0.000028, Reward: -1.067770, Avg Response Len: 96.00, LR: 5.99e-08
Epoch: 1, Step: 3560/10000, Actor Loss: 0.000033, Reward: -1.714950, Avg Response Len: 96.00, LR: 5.97e-08
Epoch: 1, Step: 3580/10000, Actor Loss: 0.000023, Reward: -1.586462, Avg Response Len: 96.00, LR: 5.95e-08
Epoch: 1, Step: 3600/10000, Actor Loss: 0.000026, Reward: -1.349162, Avg Response Len: 96.00, LR: 5.93e-08
Epoch: 1, Step: 3620/10000, Actor Loss: 0.000051, Reward: -0.869010, Avg Response Len: 96.00, LR: 5.91e-08
Epoch: 1, Step: 3640/10000, Actor Loss: 0.000039, Reward: -1.354586, Avg Response Len: 96.00, LR: 5.89e-08
Epoch: 1, Step: 3660/10000, Actor Loss: 0.000033, Reward: -1.767571, Avg Response Len: 96.00, LR: 5.87e-08
Epoch: 1, Step: 3680/10000, Actor Loss: 0.000048, Reward: -1.356679, Avg Response Len: 96.00, LR: 5.85e-08
Epoch: 1, Step: 3700/10000, Actor Loss: 0.000033, Reward: -1.344474, Avg Response Len: 96.00, LR: 5.83e-08
Epoch: 1, Step: 3720/10000, Actor Loss: 0.000039, Reward: -1.095417, Avg Response Len: 96.00, LR: 5.81e-08
Epoch: 1, Step: 3740/10000, Actor Loss: 0.000034, Reward: -2.029182, Avg Response Len: 96.00, LR: 5.79e-08
Epoch: 1, Step: 3760/10000, Actor Loss: 0.000034, Reward: -0.922015, Avg Response Len: 96.00, LR: 5.77e-08
Epoch: 1, Step: 3780/10000, Actor Loss: 0.000048, Reward: -2.157227, Avg Response Len: 96.00, LR: 5.75e-08
Epoch: 1, Step: 3800/10000, Actor Loss: 0.000032, Reward: -1.187625, Avg Response Len: 96.00, LR: 5.73e-08
Epoch: 1, Step: 3820/10000, Actor Loss: 0.000076, Reward: -1.930331, Avg Response Len: 96.00, LR: 5.70e-08
Epoch: 1, Step: 3840/10000, Actor Loss: 0.000051, Reward: -0.786484, Avg Response Len: 96.00, LR: 5.68e-08
Epoch: 1, Step: 3860/10000, Actor Loss: 0.000057, Reward: -0.944373, Avg Response Len: 96.00, LR: 5.66e-08
